Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2017-10-08 21:00:00,,177.657764,133.443263,151.563376,122.167652,167.801303,103.10884,95.763125,15.920605,63.271183,111.022246,139.379784,92.41171,197.683169,73.704478,124.110681,109.775529,124.602605,93.124473,118.357335,61.655392,114.094469,81.947842,145.5286,,155.423284,109.503502,118.463497,252.341295,116.094946,60.914161,-636.138886,120.154906,173.780256,186.711741,183.796854,181.085323,203.720099,125.627307,160.194643,173.42915,139.491825,14.535395,20.657409,107.108046,83.646094,137.073188,226.255513,209.665117,214.692223,166.946955,123.73228,102.070847,97.263026,,65.096306,105.141894,146.336064,72.559152,19.022262,176.818393,124.797542,119.132391,169.784252,226.426676,174.036599,187.512541,231.738762,212.823978,242.109379,68.327994,138.888778
2017-10-09 21:00:00,-711.818457,176.807573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.073188,226.255513,209.665117,214.692223,170.123876,126.84683,101.245762,95.706319,121.033087,64.099769,106.957961,149.677323,69.959813,,179.519647,,120.76649,,226.426676,174.036599,,231.738762,,242.109379,66.698151,
2017-10-10 21:00:00,-715.529348,173.40681,128.028918,147.109248,115.96483,163.981563,98.57842,91.715892,9.81537,58.875455,105.832052,135.149679,86.496257,193.388226,68.173944,119.349812,104.149804,120.77257,87.139482,113.496706,56.316116,109.924156,75.938132,141.544212,96.240256,150.856227,109.517836,,255.152551,,,,120.154906,173.780256,186.711741,188.664845,186.050545,208.62373,130.519451,,178.542581,141.144821,,,109.205902,83.646094,137.073188,227.879549,213.64014,218.105707,,129.96138,99.59559,95.706319,122.71941,65.096306,107.074327,,69.959813,17.326877,183.12132,128.970306,124.851737,169.784252,226.426676,174.036599,187.512541,236.716069,216.173652,,67.307759,145.909572
2017-10-11 21:00:00,-714.601626,176.807573,128.931309,150.67255,116.998634,167.037355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.664845,186.050545,208.62373,128.073379,160.194643,175.133627,138.665328,13.673096,21.474548,106.059118,84.444553,137.073188,227.879549,213.64014,218.105707,169.329645,132.297292,99.59559,93.371259,121.033087,,105.875377,153.256429,69.093367,16.479185,179.519647,132.308518,124.851737,169.784252,226.426676,174.036599,187.512541,236.716069,214.498815,239.055933,68.327994,142.009131
2017-10-12 21:00:00,-712.74618,180.208336,130.736091,154.235853,,,,,12.867987,65.90862,108.427149,141.917847,,200.260135,70.939211,126.967203,106.962666,126.900627,90.131978,121.273712,58.985754,116.596657,,147.919233,98.925404,158.163518,104.718958,120.67379,255.152551,117.763456,58.45037,-633.596285,112.307796,173.780256,186.711741,188.664845,186.050545,208.62373,125.627307,160.194643,170.872434,136.185834,14.535395,23.925967,107.108046,86.839931,137.073188,,213.64014,218.105707,,132.297292,97.120333,89.479493,118.503602,69.082453,102.592344,150.153017,68.226921,16.479185,175.017556,128.135754,122.400589,169.784252,226.426676,,187.512541,236.716069,214.498815,239.055933,,142.009131
2017-10-13 21:00:00,-708.107566,184.45929,135.248045,158.689981,119.066241,173.912888,104.61898,102.238697,12.867987,70.304347,112.75231,146.147953,94.383527,204.555077,75.54799,131.728072,,130.730662,95.11947,126.13434,63.435151,120.76697,78.942987,151.903622,103.40065,162.730575,103.69059,116.999765,255.152551,117.763456,58.45037,-633.596285,112.307796,173.780256,186.711741,183.796855,186.050545,204.53737,121.55052,160.194643,170.872434,132.053344,17.122293,25.560247,110.25483,88.43685,137.073188,224.631478,208.870113,215.545594,,132.297292,95.470162,87.922786,115.130956,71.075526,101.241743,146.065636,,17.326877,175.017556,128.135754,122.400589,169.784252,226.426676,174.036599,187.512541,234.227415,214.498815,239.055933,65.951667,138.10869
2017-10-14 21:00:00,-708.107566,182.758908,135.248045,156.908329,119.066241,,104.61898,100.619804,12.867987,68.546056,112.75231,144.45591,94.383527,202.8371,75.54799,129.823724,111.65077,129.198648,95.11947,124.190089,63.435151,119.098845,78.942987,150.309866,103.40065,160.903753,101.076929,112.288783,250.467124,114.426435,54.344051,-633.596285,109.692093,170.409979,186.711741,179.740196,,,121.55052,156.283168,170.872434,127.920855,,26.377386,110.25483,89.235309,133.675216,221.383407,208.870113,215.545594,165.358493,129.182742,92.994904,,112.601471,72.072063,97.842343,145.319514,66.494028,16.479185,172.316301,126.466649,119.949441,165.902014,222.979401,174.036599,184.069216,230.079659,212.823978,236.002487,63.438464,133.428161
2017-10-15 21:00:00,-706.252121,183.609099,137.052827,157.799155,121.133848,173.14894,,101.42925,,69.425202,114.482375,145.301932,96.355345,203.696089,77.391501,,113.526012,129.964655,97.114467,125.162215,65.21491,119.932907,80.946224,151.106744,105.190748,161.817164,98.748897,110.671037,247.655867,111.089414,51.88026,-634.443819,105.332587,166.197132,183.328105,,,196.364652,119.919806,156.283168,,127.094357,17.984593,28.011666,,90.832227,133.675216,217.323319,208.870113,215.545594,162.181572,125.289555,90.519647,82.474313,108.385663,74.065136,95.40916,143.827269,63.894689,15.631492,167.81421,122.293885,,162.019776,222.979401,174.036599,184.069216,225.931902,210.311723,234.475764,62.965731,130.307809
2017-10-16 21:00:00,-703.468953,186.159671,139.76,160.471632,124.235259,175.440784,108.39433,103.85759,17.955683,72.062638,,147.839995,99.313071,206.273055,,133.632419,,,100.106963,128.078592,67.884548,122.435095,83.951078,153.497377,,,99.17734,109.349563,245.781696,111.089414,50.237733,-635.291352,103.588785,166.197132,,174.060874,179.430249,196.364652,117.473734,156.283168,168.315718,123.788366,19.709191,29.645945,113.401614,,131.126736,215.699283,207.280104,215.545594,159.004651,,,80.917607,105.856178,76.05821,93.942193,140.604934,63.028243,13.088415,165.112956,121.459332,112.595995,160.466881,220.393945,174.036599,,225.931902,207.799467,233.712402,58.412059,127.187456
2017-10-17 21:00:00,-703.468953,186.159671,139.76,160.471632,124.235259,,108.39433,103.85759,17.955683,72.062638,117.077472,147.839995,99.313071,206.273055,80.156768,133.632419,116.338874,132.262676,100.106963,128.078592,67.884548,122.435095,83.951078,153.497377,107.875896,164.557398,97.577714,,245.781696,111.089414,50.237733,-635.291352,,166.197132,,,,196.364652,117.473734,156.283168,168.315718,123.788366,19.709191,29.645945,113.401614,92.429146,131.126736,215.699283,207.280104,215.545594,159.004651,121.396367,88.869476,,105.856178,76.05821,93.092343,138.009797,63.028243,11.393031,165.112956,121.459332,112.595995,158.137538,220.393945,174.036599,181.486723,223.443248,207.799467,230.658956,58.822686,124.847192
2017-10-18 21:00:00,-702.541231,187.009862,,161.362458,125.269063,176.204732,,104.667036,18.973222,72.941783,,148.686016,100.29898,,,,,,,,,,,,,,,,,,,,,,,,,,115.843019,155.500873,165.759003,122.13537,19.709191,,113.401614,94.824524,,,203.305081,215.545594,155.033499,117.50318,87.219304,78.582547,105.013017,79.04782,90.542792,,61.295351,,,118.955674,,155.031748,216.94667,,178.043399,,206.124631,227.60551,57.939326,
2017-10-19 21:00:00,-703.468953,187.860052,139.76,162.253283,124.235259,176.96868,108.39433,105.476483,17.955683,73.820929,117.077472,149.532037,99.313071,207.991033,80.156768,135.536766,116.338874,133.79469,,130.022844,67.884548,,83.951078,155.091132,107.875896,166.38422,91.479173,104.64446,238.285012,105.249627,,-637.833953,101.844983,157.771439,179.09856,165.136225,171.154879,187.374662,110.950875,155.500873,161.49781,118.829379,21.43379,31.280224,115.49947,94.026065,123.481298,206.767088,200.125063,212.13211,,113.609993,84.744047,75.469134,101.64037,,89.075826,,61.295351,9.697646,158.810029,118.121121,109.327797,150.373062,213.499396,174.036599,173.739243,220.125043,202.774957,,55.426124,117.826398
2017-10-20 21:00:00,-701.613508,187.009862,141.564782,161.362458,126.302867,176.204732,109.90447,104.667036,19.990761,72.941783,118.807537,148.686016,101.284889,207.132044,,,,,,,,,,,,,,,,,,,,,,167.57022,170.327342,,110.135518,157.065463,161.49781,118.829379,22.296089,32.097364,116.548398,94.824524,121.782312,,199.330059,215.545594,152.650809,112.831355,82.26879,74.690781,99.110885,,89.192192,136.636476,60.428905,8.849954,157.009193,114.78291,106.059599,150.373062,211.775758,174.036599,172.017581,223.443248,202.774957,224.552063,55.83675,117.04631
2017-10-21 21:00:00,-699.758062,189.560434,143.369564,164.034935,128.370474,178.496576,111.41461,107.095376,,75.57922,120.537601,151.224079,,209.70901,83.843791,137.441114,120.089358,,104.096957,131.967095,71.444066,125.771345,87.957551,156.684888,111.456093,168.211043,92.05043,104.940733,241.096268,103.581117,46.131414,-636.138885,100.101181,159.456578,177.406742,165.947557,170.327342,192.278293,109.32016,157.065463,161.49781,118.829379,22.296089,32.097364,116.548398,,120.932819,209.203142,198.535054,,152.650809,112.052718,80.618619,73.134074,97.424562,79.04782,87.492492,135.77143,58.696012,,155.208356,116.452016,104.4255,149.596615,210.91394,174.036599,,223.443248,203.612375,227.60551,54.816515,118.606486
2017-10-22 21:00:00,-700.685785,189.560434,142.467173,164.034935,127.33667,178.496576,110.65954,107.095376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.075248,198.535054,217.252337,152.650809,111.27408,78.968447,70.799014,96.5814,79.04782,86.875375,135.77143,,6.306876,155.208356,115.617463,104.4255,151.14951,212.637577,174.036599,172.878412,226.761454,202.774957,224.552063,55.090266,117.04631
2017-10-23 21:00:00,-699.758062,189.560434,143.369564,164.034935,128.370474,178.496576,111.41461,107.095376,22.02584,75.57922,120.537601,151.224079,,209.70901,83.843791,137.441114,120.089358,135.326704,104.096957,,71.444066,125.771345,87.957551,156.684888,,168.211043,89.43677,103.17485,238.285012,101.912606,42.846359,-639.52902,96.613576,157.771439,177.406742,165.947557,171.154879,191.461021,,157.065463,161.49781,116.349885,24.882988,34.548783,119.695182,,121.782312,209.203142,200.125063,214.692223,151.856578,112.052718,77.318276,69.242308,96.5814,82.03743,87.841592,136.128201,56.96312,5.459184,152.507102,,103.608451,149.596615,213.499396,174.036599,173.739243,223.443248,201.937538,223.788702,53.323548,115.486134
2017-10-24 21:00:00,-701.613508,188.710243,141.564782,163.144109,126.302867,177.732628,109.90447,106.285929,19.990761,,,,,,,,,,,,,,,,,,,,234.53667,101.912606,44.488887,-639.52902,97.485478,156.086301,174.869015,161.079567,167.017194,187.374662,105.243374,,158.941095,115.523387,25.745287,33.731643,120.74411,96.421443,118.384339,205.955071,196.945045,212.985481,151.062348,110.495443,76.49319,67.685601,96.5814,81.040894,87.957959,134.279186,56.96312,5.459184,151.606684,116.452016,102.791401,146.490824,210.91394,174.036599,169.435088,219.295492,200.262701,,53.323548,113.925958
2017-10-25 21:00:00,-697.902617,192.111006,,166.707412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.685353,205.143053,196.150041,210.425367,148.679657,109.716805,75.668104,69.242308,94.895077,82.03743,86.258259,133.533064,52.630888,1.220722,149.805847,113.113804,100.340253,144.937929,210.91394,174.036599,,217.636389,196.075609,223.788702,51.556829,111.585693
2017-10-26 21:00:00,-698.83034,190.410625,,164.92576,129.404278,,,,,,,,,,,,,,,,,,,157.481765,112.351142,169.124455,88.708364,,231.725413,,44.488887,-640.376553,93.997873,155.243732,172.331288,163.513562,167.017194,189.009206,104.428016,153.153988,156.384379,113.043893,24.882988,34.548783,119.695182,97.219902,116.685353,207.579106,193.765027,210.425367,147.091196,105.823618,74.843019,66.907248,93.208754,82.03743,84.442192,132.668018,54.363781,2.916107,150.706265,113.948357,,146.490824,211.775759,174.036599,169.435088,220.954594,196.075609,226.078787,51.693705,113.145869
2017-10-27 21:00:00,-698.83034,189.560434,,164.034935,129.404278,178.496576,112.16968,107.095376,,75.57922,121.402633,151.224079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.74411,98.018361,119.233832,210.015159,195.355036,212.985481,148.679657,107.380893,73.192847,66.907248,93.208754,83.033967,85.408409,,52.630888,2.916107,150.706265,112.279252,100.340253,146.490824,213.499396,174.036599,169.435088,222.613697,196.075609,226.078787,,
2017-10-28 21:00:00,,190.410625,,164.92576,129.404278,179.260524,112.16968,,,,,,,,,,,,,,,,,,,,,,234.53667,99.409841,42.846359,-639.52902,,156.086301,173.177197,162.70223,167.017194,191.461021,104.428016,,155.532141,110.5644,27.469886,34.548783,122.841966,97.219902,118.384339,209.203142,197.74005,214.692223,148.679657,107.380893,72.367761,65.350541,90.679269,82.03743,87.340842,134.398109,51.764442,2.916107,150.706265,113.948357,100.340253,,212.637577,174.036599,167.713426,,196.913027,,52.713939,112.365781
2017-10-29 21:00:00,-696.974894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.74411,97.219902,118.384339,205.955071,195.355036,214.692223,145.502736,106.602255,71.542676,63.793835,93.208754,82.03743,83.708708,,50.03155,-1.322355,147.104593,113.113804,98.706154,142.608587,211.775759,,169.435088,218.465941,196.913027,225.315426,49.926986,
2017-10-30 21:00:00,-694.191726,193.811388,148.78391,168.489063,134.573296,182.316316,115.94503,111.142608,28.131075,,125.727795,155.454185,109.172158,214.003953,89.374326,142.201983,125.715082,139.15674,110.081948,136.827724,76.783342,129.941658,93.96726,,116.826388,172.7781,85.937555,,228.914157,98.575585,,-648.004356,91.38217,152.716024,171.485379,,165.36212,187.374662,101.981944,150.807104,150.41871,110.5644,,36.183062,122.841966,,118.384339,,195.355036,214.692223,141.531584,105.04498,70.71759,63.015482,92.365592,84.030504,,130.310728,49.165103,-2.170047,142.602502,113.948357,96.255005,138.726349,211.775759,174.036599,169.435088,218.465941,194.400772,224.552064,51.084096,108.465341
2017-10-31 21:00:00,-695.119449,194.661579,147.881519,169.379888,133.539492,183.080264,115.18996,111.952055,27.113535,80.854093,124.862762,156.300206,108.18625,214.862941,,143.154157,124.777462,139.922747,,137.79985,75.893463,130.77572,92.965642,161.466154,,173.691512,82.30986,94.351312,228.914157,98.575585,39.561304,-652.242024,91.38217,148.503177,171.485379,155.400244,165.36212,182.471031,101.166587,147.677924,147.861994,108.084906,29.194484,36.183062,124.939822,98.81682,118.384339,201.082965,190.585009,214.692223,138.354663,102.709068,69.892504,62.237128,89.836108,84.030504,85.024025,129.445683,48.298657,-3.01774,,113.948357,92.986808,138.726349,211.775759,174.036599,,,191.888517,220.735256,49.180502,106.125076
2017-11-01 21:00:00,-692.33628,197.212151,150.588692,172.052365,136.640903,185.372109,117.45517,114.380394,30.166153,83.491529,127.457859,158.838269,111.143976,217.439907,91.217837,146.010678,127.590324,142.220768,,140.716227,78.563101,133.277908,95.970496,163.856787,118.616486,176.431746,83.609523,93.029838,228.914157,96.907074,41.203832,-653.937091,88.766467,147.660608,171.485379,155.400244,,184.922846,99.535872,147.677924,147.009756,108.911404,27.469886,,,99.61528,115.83586,201.894982,188.199995,214.692223,137.560433,100.373155,69.892504,60.680422,87.306623,85.02704,81.391891,128.699561,47.432211,-4.713124,,111.444699,88.90156,137.949901,210.052121,174.036599,162.54844,216.806839,189.376261,219.971895,50.337612,104.5649
2017-11-02 21:00:00,,197.212151,152.393474,172.052365,138.70851,185.372109,118.96531,114.380394,32.201231,83.491529,129.187924,158.838269,113.115793,217.439907,93.061348,146.010678,,142.220768,114.071942,140.716227,80.34286,133.277908,97.973733,163.856787,,176.431746,83.023931,93.029838,230.788328,96.907074,37.097513,-654.784625,86.150763,148.503177,173.177196,157.022908,165.36212,188.191934,98.720515,147.677924,147.009756,,28.332185,38.634481,123.890894,101.212198,117.534846,205.143053,191.380014,218.959078,139.148893,100.373155,65.767076,60.680422,87.306623,87.020114,82.358108,130.667499,47.432211,,135.399156,111.444699,88.084511,137.949901,210.052121,174.036599,162.54844,,190.21368,220.735256,49.591129,104.5649
2017-11-03 21:00:00,-692.33628,196.36196,150.588692,171.16154,,184.60816,117.45517,113.570948,30.166153,,127.457859,157.992248,111.143976,216.580919,91.217837,145.058504,127.590324,141.454761,112.076945,139.744101,78.563101,132.443846,95.970496,,118.616486,,80.995862,91.99876,229.851243,96.072819,36.276249,-652.242024,87.022664,149.345747,173.177196,156.211576,163.707046,186.55739,98.720515,149.242514,148.714233,108.911404,29.194484,37.000202,124.939822,99.61528,118.384339,205.143053,190.585009,218.959078,138.354663,100.373155,66.592161,56.788655,84.777138,85.02704,83.324325,128.699561,45.699318,-4.713124,135.399156,,88.90156,138.726349,212.637577,174.036599,164.270102,219.295492,191.051098,221.498618,,105.344988
2017-11-04 21:00:00,-692.33628,198.062342,150.588692,172.943191,136.640903,186.136057,117.45517,,30.166153,84.370675,127.457859,159.68429,111.143976,218.298896,91.217837,146.962852,127.590324,142.986775,112.076945,,78.563101,134.111971,95.970496,164.653665,118.616486,177.345158,78.382202,90.52915,229.851243,,,-652.242024,,149.345747,173.177196,156.211576,163.707046,186.55739,94.643728,152.967516,148.714233,105.605413,29.194484,39.451621,124.939822,102.010658,,,190.585009,218.959078,134.383512,97.258605,65.767076,57.567009,,88.016651,80.774775,125.596148,44.832872,-4.713124,132.697902,110.610146,86.450412,,212.637577,174.036599,164.270102,219.295492,189.376261,218.445172,45.920816,101.444547
2017-11-05 21:00:00,,199.762723,154.198256,,140.776117,187.663953,120.47545,116.808734,34.23631,86.128966,130.917988,161.376332,,220.016873,94.90486,148.867199,131.340807,,116.066938,143.632604,82.122618,135.780096,99.976969,,,,,,,,,-652.242024,80.919357,145.132901,168.947651,,159.569361,183.288303,93.82837,,146.157517,104.778915,29.194484,40.26876,124.939822,,118.384339,203.519018,190.585009,215.545594,130.41236,93.365418,61.641647,55.231949,81.404492,89.013187,79.075075,123.984981,,-6.408509,129.096229,109.775593,84.816313,130.185426,210.052121,174.036599,,,189.376261,215.391725,46.194567,98.324195
2017-11-06 21:00:00,-688.62539,200.612914,154.198256,,140.776117,188.427901,120.47545,117.61818,34.23631,87.008112,130.917988,162.222353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.143053,190.585009,215.545594,129.61813,89.472231,61.641647,55.231949,81.404492,92.002797,77.724474,123.476705,42.233533,-8.951586,127.295393,105.60283,83.182214,130.185426,207.466666,,165.991764,222.613697,188.538843,213.101641,44.701599,94.423754
2017-11-07 21:00:00,-686.769944,201.463105,156.003038,176.506493,142.843725,189.191849,121.98559,118.427627,,87.887257,,163.068374,117.059428,221.73485,96.748371,150.771547,133.216049,146.050804,118.061935,145.576856,83.902377,137.448221,101.980206,167.841176,123.986782,180.998803,78.367868,87.58993,228.914157,,,,,,,,161.224435,188.191934,91.382298,,142.748564,100.646425,31.781383,42.720179,,,119.233833,,191.380014,216.398965,,,61.641647,,79.718168,92.002797,77.724474,125.206797,42.233533,-8.951586,126.394974,104.768277,83.182214,130.185426,207.466666,174.036599,165.991764,224.2728,188.538843,214.628364,43.681364,
2017-11-08 21:00:00,-688.62539,200.612914,154.198256,175.615668,140.776117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.781383,43.537319,128.086605,106.002954,120.932819,206.767088,,216.398965,131.20659,91.029506,60.816561,52.896889,78.875007,92.999334,76.024774,126.190766,41.367087,-8.951586,129.096229,105.60283,83.182214,133.291216,209.190303,174.036599,168.574257,229.250107,190.21368,219.208533,42.798005,
